20211023025256,1634982776,10.2.1.3,0.091
20211023025257,1634982777,10.2.1.3,0.074
20211023025258,1634982778,10.2.1.3,0.077
20211023025259,1634982779,10.2.1.3,0.075
20211023025300,1634982780,10.2.1.3,0.074
20211023025301,1634982781,10.2.1.3,0.071
20211023025302,1634982782,10.2.1.3,0.093
20211023025303,1634982783,10.2.1.3,0.082
20211023025304,1634982784,10.2.1.3,0.066
20211023025305,1634982785,10.2.1.3,0.069
20211023025306,1634982786,10.2.1.3,0.073
20211023025307,1634982787,10.2.1.3,0.062
20211023025308,1634982788,10.2.1.3,0.072
20211023025309,1634982789,10.2.1.3,0.086
20211023025310,1634982790,10.2.1.3,0.071
20211023025311,1634982791,10.2.1.3,0.061
20211023025312,1634982792,10.2.1.3,0.068
20211023025313,1634982793,10.2.1.3,0.057
20211023025314,1634982794,10.2.1.3,0.071
20211023025315,1634982795,10.2.1.3,0.076
20211023025316,1634982796,10.2.1.3,0.068
20211023025317,1634982797,10.2.1.3,0.073
20211023025318,1634982798,10.2.1.3,0.075
20211023025319,1634982799,10.2.1.3,0.084
20211023025320,1634982800,10.2.1.3,0.088
20211023025321,1634982801,10.2.1.3,0.135
20211023025322,1634982802,10.2.1.3,0.101
20211023025323,1634982803,10.2.1.3,0.129
20211023025324,1634982804,10.2.1.3,0.071
20211023025325,1634982805,10.2.1.3,0.064
20211023025326,1634982806,10.2.1.3,0.091
20211023025327,1634982807,10.2.1.3,0.057
20211023025328,1634982808,10.2.1.3,0.090
20211023025329,1634982809,10.2.1.3,0.077
20211023025330,1634982810,10.2.1.3,0.072
20211023025331,1634982811,10.2.1.3,0.063
20211023025332,1634982812,10.2.1.3,0.073
20211023025333,1634982813,10.2.1.3,0.059
20211023025334,1634982814,10.2.1.3,0.067
20211023025335,1634982815,10.2.1.3,0.066
20211023025336,1634982816,10.2.1.3,0.068
20211023025337,1634982817,10.2.1.3,0.066
20211023025338,1634982818,10.2.1.3,0.066
20211023025339,1634982819,10.2.1.3,0.069
20211023025340,1634982820,10.2.1.3,0.073
20211023025341,1634982821,10.2.1.3,0.074
20211023025342,1634982822,10.2.1.3,0.067
20211023025343,1634982823,10.2.1.3,0.083
20211023025344,1634982824,10.2.1.3,0.103
20211023025345,1634982825,10.2.1.3,0.073
20211023025346,1634982826,10.2.1.3,0.111
20211023025347,1634982827,10.2.1.3,0.074
20211023025348,1634982828,10.2.1.3,0.073
20211023025349,1634982829,10.2.1.3,0.072
20211023025350,1634982830,10.2.1.3,0.075
20211023025351,1634982831,10.2.1.3,0.066
20211023025352,1634982832,10.2.1.3,0.077
20211023025353,1634982833,10.2.1.3,0.075
20211023025354,1634982834,10.2.1.3,0.077
20211023025355,1634982835,10.2.1.3,0.090
20211023025356,1634982836,10.2.1.3,0.093
20211023025357,1634982837,10.2.1.3,0.095
20211023025358,1634982838,10.2.1.3,0.109
20211023025359,1634982839,10.2.1.3,0.151
20211023025400,1634982840,10.2.1.3,0.110
20211023025401,1634982841,10.2.1.3,0.111
20211023025402,1634982842,10.2.1.3,0.190
20211023025403,1634982843,10.2.1.3,0.122
20211023025404,1634982844,10.2.1.3,0.087
20211023025405,1634982845,10.2.1.3,0.130
20211023025406,1634982846,10.2.1.3,0.070
20211023025407,1634982847,10.2.1.3,0.077
20211023025408,1634982848,10.2.1.3,0.093
20211023025409,1634982849,10.2.1.3,0.103
20211023025410,1634982850,10.2.1.3,0.074
20211023025411,1634982851,10.2.1.3,0.082
20211023025412,1634982852,10.2.1.3,0.112
20211023025413,1634982853,10.2.1.3,0.073
20211023025414,1634982854,10.2.1.3,0.120
20211023025415,1634982855,10.2.1.3,0.073
20211023025416,1634982856,10.2.1.3,0.114
20211023025417,1634982857,10.2.1.3,0.065
20211023025418,1634982858,10.2.1.3,0.089
20211023025419,1634982859,10.2.1.3,0.086
20211023025420,1634982860,10.2.1.3,0.069
20211023025421,1634982861,10.2.1.3,0.067
20211023025422,1634982862,10.2.1.3,0.068
20211023025423,1634982863,10.2.1.3,0.068
20211023025424,1634982864,10.2.1.3,0.082
20211023025425,1634982865,10.2.1.3,0.075
20211023025426,1634982866,10.2.1.3,0.066
20211023025427,1634982867,10.2.1.3,0.070
20211023025428,1634982868,10.2.1.3,0.076
20211023025429,1634982869,10.2.1.3,0.095
20211023025430,1634982870,10.2.1.3,0.093
20211023025431,1634982871,10.2.1.3,0.075
20211023025432,1634982872,10.2.1.3,0.094
20211023025433,1634982873,10.2.1.3,0.071
20211023025434,1634982874,10.2.1.3,0.066
20211023025435,1634982875,10.2.1.3,0.068
20211023025436,1634982876,10.2.1.3,0.072
20211023025437,1634982877,10.2.1.3,0.100
20211023025438,1634982878,10.2.1.3,0.066
20211023025439,1634982879,10.2.1.3,0.072
20211023025440,1634982880,10.2.1.3,0.071
20211023025441,1634982881,10.2.1.3,0.068
20211023025442,1634982882,10.2.1.3,0.111
20211023025443,1634982883,10.2.1.3,0.078
20211023025444,1634982884,10.2.1.3,0.091
20211023025445,1634982885,10.2.1.3,0.080
20211023025446,1634982886,10.2.1.3,0.077
20211023025447,1634982887,10.2.1.3,0.130
20211023025448,1634982888,10.2.1.3,0.135
20211023025449,1634982889,10.2.1.3,0.074
20211023025450,1634982890,10.2.1.3,0.077
20211023025451,1634982891,10.2.1.3,0.075
20211023025452,1634982892,10.2.1.3,0.112
20211023025453,1634982893,10.2.1.3,0.068
20211023025454,1634982894,10.2.1.3,0.069
20211023025455,1634982895,10.2.1.3,0.063
20211023025456,1634982896,10.2.1.3,0.075
20211023025457,1634982897,10.2.1.3,0.094
20211023025458,1634982898,10.2.1.3,0.123
20211023025459,1634982899,10.2.1.3,0.074
20211023025500,1634982900,10.2.1.3,0.074
20211023025501,1634982901,10.2.1.3,0.074
20211023025502,1634982902,10.2.1.3,0.087
20211023025503,1634982903,10.2.1.3,0.082
20211023025504,1634982904,10.2.1.3,0.083
20211023025505,1634982905,10.2.1.3,0.099
20211023025506,1634982906,10.2.1.3,0.071
20211023025507,1634982907,10.2.1.3,0.101
20211023025508,1634982908,10.2.1.3,0.108
20211023025509,1634982909,10.2.1.3,0.076
20211023025510,1634982910,10.2.1.3,0.072
20211023025511,1634982911,10.2.1.3,0.127
20211023025512,1634982912,10.2.1.3,0.075
20211023025513,1634982913,10.2.1.3,0.072
20211023025514,1634982914,10.2.1.3,0.069
20211023025515,1634982915,10.2.1.3,0.069
20211023025516,1634982916,10.2.1.3,0.064
20211023025517,1634982917,10.2.1.3,0.079
20211023025518,1634982918,10.2.1.3,0.113
20211023025519,1634982919,10.2.1.3,0.121
20211023025520,1634982920,10.2.1.3,0.068
20211023025521,1634982921,10.2.1.3,0.062
20211023025522,1634982922,10.2.1.3,0.061
20211023025523,1634982923,10.2.1.3,0.136
20211023025524,1634982924,10.2.1.3,0.077
20211023025525,1634982925,10.2.1.3,0.072
20211023025526,1634982926,10.2.1.3,0.156
20211023025527,1634982927,10.2.1.3,0.083
20211023025528,1634982928,10.2.1.3,0.058
20211023025529,1634982929,10.2.1.3,0.145
20211023025530,1634982930,10.2.1.3,0.150
20211023025531,1634982931,10.2.1.3,0.061
20211023025532,1634982932,10.2.1.3,0.073
20211023025533,1634982933,10.2.1.3,0.098
20211023025534,1634982934,10.2.1.3,0.076
20211023025535,1634982935,10.2.1.3,0.147
20211023025536,1634982936,10.2.1.3,0.133
20211023025537,1634982937,10.2.1.3,0.064
20211023025538,1634982938,10.2.1.3,0.067
20211023025539,1634982939,10.2.1.3,0.111
20211023025540,1634982940,10.2.1.3,0.096
20211023025541,1634982941,10.2.1.3,0.076
20211023025542,1634982942,10.2.1.3,0.066
20211023025543,1634982943,10.2.1.3,0.152
20211023025544,1634982944,10.2.1.3,0.116
20211023025545,1634982945,10.2.1.3,0.152
20211023025546,1634982946,10.2.1.3,0.150
20211023025547,1634982947,10.2.1.3,0.061
20211023025548,1634982948,10.2.1.3,0.059
20211023025549,1634982949,10.2.1.3,0.225
20211023025550,1634982950,10.2.1.3,0.075
20211023025551,1634982951,10.2.1.3,0.111
20211023025552,1634982952,10.2.1.3,0.063
20211023025553,1634982953,10.2.1.3,0.080
20211023025554,1634982954,10.2.1.3,0.064
20211023025555,1634982955,10.2.1.3,0.054
20211023025556,1634982956,10.2.1.3,0.132
20211023025557,1634982957,10.2.1.3,0.076
20211023025558,1634982958,10.2.1.3,0.103
20211023025559,1634982959,10.2.1.3,0.065
20211023025600,1634982960,10.2.1.3,0.149
20211023025601,1634982961,10.2.1.3,0.080
20211023025602,1634982962,10.2.1.3,0.072
20211023025603,1634982963,10.2.1.3,0.147
20211023025604,1634982964,10.2.1.3,0.157
20211023025605,1634982965,10.2.1.3,0.152
20211023025606,1634982966,10.2.1.3,0.059
20211023025607,1634982967,10.2.1.3,0.095
20211023025608,1634982968,10.2.1.3,0.135
20211023025609,1634982969,10.2.1.3,0.057
20211023025610,1634982970,10.2.1.3,0.098
20211023025611,1634982971,10.2.1.3,0.145
20211023025612,1634982972,10.2.1.3,0.070
20211023025613,1634982973,10.2.1.3,0.148
20211023025614,1634982974,10.2.1.3,0.065
20211023025615,1634982975,10.2.1.3,0.085
20211023025616,1634982976,10.2.1.3,0.090
20211023025617,1634982977,10.2.1.3,0.057
20211023025618,1634982978,10.2.1.3,0.087
20211023025619,1634982979,10.2.1.3,0.056
20211023025620,1634982980,10.2.1.3,0.074
20211023025621,1634982981,10.2.1.3,0.061
20211023025622,1634982982,10.2.1.3,0.052
20211023025623,1634982983,10.2.1.3,0.160
20211023025624,1634982984,10.2.1.3,0.059
20211023025625,1634982985,10.2.1.3,0.149
20211023025626,1634982986,10.2.1.3,0.066
20211023025627,1634982987,10.2.1.3,0.147
20211023025628,1634982988,10.2.1.3,0.149
20211023025629,1634982989,10.2.1.3,0.147
20211023025630,1634982990,10.2.1.3,0.145
20211023025631,1634982991,10.2.1.3,0.146
20211023025632,1634982992,10.2.1.3,0.055
20211023025633,1634982993,10.2.1.3,0.145
20211023025634,1634982994,10.2.1.3,0.135
20211023025635,1634982995,10.2.1.3,0.063
20211023025636,1634982996,10.2.1.3,0.067
20211023025637,1634982997,10.2.1.3,0.056
20211023025638,1634982998,10.2.1.3,0.073
20211023025639,1634982999,10.2.1.3,0.101
20211023025640,1634983000,10.2.1.3,0.086
20211023025641,1634983001,10.2.1.3,0.151
20211023025642,1634983002,10.2.1.3,0.128
20211023025643,1634983003,10.2.1.3,0.069
20211023025644,1634983004,10.2.1.3,0.152
20211023025645,1634983005,10.2.1.3,0.066
20211023025646,1634983006,10.2.1.3,0.155
20211023025647,1634983007,10.2.1.3,0.127
20211023025648,1634983008,10.2.1.3,0.150
20211023025649,1634983009,10.2.1.3,0.150
20211023025650,1634983010,10.2.1.3,0.075
20211023025651,1634983011,10.2.1.3,0.053
20211023025652,1634983012,10.2.1.3,0.219
20211023025653,1634983013,10.2.1.3,0.066
20211023025654,1634983014,10.2.1.3,0.078
20211023025655,1634983015,10.2.1.3,0.048
20211023025656,1634983016,10.2.1.3,0.149
20211023025657,1634983017,10.2.1.3,0.048
20211023025658,1634983018,10.2.1.3,0.058
20211023025659,1634983019,10.2.1.3,0.074
20211023025700,1634983020,10.2.1.3,0.066
20211023025701,1634983021,10.2.1.3,0.120
20211023025702,1634983022,10.2.1.3,0.080
20211023025703,1634983023,10.2.1.3,0.046
20211023025704,1634983024,10.2.1.3,0.055
20211023025705,1634983025,10.2.1.3,0.049
20211023025706,1634983026,10.2.1.3,0.095
20211023025707,1634983027,10.2.1.3,0.179
20211023025708,1634983028,10.2.1.3,0.108
20211023025709,1634983029,10.2.1.3,0.147
20211023025710,1634983030,10.2.1.3,0.047
20211023025711,1634983031,10.2.1.3,0.146
20211023025712,1634983032,10.2.1.3,0.057
20211023025713,1634983033,10.2.1.3,0.151
20211023025714,1634983034,10.2.1.3,0.148
20211023025715,1634983035,10.2.1.3,0.059
20211023025716,1634983036,10.2.1.3,0.149
20211023025717,1634983037,10.2.1.3,0.153
20211023025718,1634983038,10.2.1.3,0.150
20211023025719,1634983039,10.2.1.3,0.148
20211023025720,1634983040,10.2.1.3,0.149
20211023025721,1634983041,10.2.1.3,0.146
20211023025722,1634983042,10.2.1.3,0.148
20211023025723,1634983043,10.2.1.3,0.144
20211023025724,1634983044,10.2.1.3,0.144
20211023025725,1634983045,10.2.1.3,0.210
20211023025726,1634983046,10.2.1.3,0.046
20211023025727,1634983047,10.2.1.3,0.199
20211023025728,1634983048,10.2.1.3,0.147
20211023025729,1634983049,10.2.1.3,0.130
20211023025730,1634983050,10.2.1.3,0.131
20211023025731,1634983051,10.2.1.3,0.075
20211023025732,1634983052,10.2.1.3,0.058
20211023025733,1634983053,10.2.1.3,0.061
20211023025734,1634983054,10.2.1.3,0.062
20211023025735,1634983055,10.2.1.3,0.150
20211023025736,1634983056,10.2.1.3,0.184
20211023025737,1634983057,10.2.1.3,0.151
20211023025738,1634983058,10.2.1.3,0.148
20211023025739,1634983059,10.2.1.3,0.061
20211023025740,1634983060,10.2.1.3,0.153
20211023025741,1634983061,10.2.1.3,0.151
20211023025742,1634983062,10.2.1.3,0.153
20211023025743,1634983063,10.2.1.3,0.187
20211023025744,1634983064,10.2.1.3,0.149
20211023025745,1634983065,10.2.1.3,0.149
20211023025746,1634983066,10.2.1.3,0.151
20211023025747,1634983067,10.2.1.3,0.152
20211023025748,1634983068,10.2.1.3,0.128
20211023025749,1634983069,10.2.1.3,0.146
20211023025750,1634983070,10.2.1.3,0.151
20211023025751,1634983071,10.2.1.3,0.150
20211023025752,1634983072,10.2.1.3,0.146
20211023025753,1634983073,10.2.1.3,0.057
20211023025754,1634983074,10.2.1.3,0.150
20211023025755,1634983075,10.2.1.3,0.147
20211023025756,1634983076,10.2.1.3,0.151
20211023025757,1634983077,10.2.1.3,0.145
20211023025758,1634983078,10.2.1.3,0.151
20211023025759,1634983079,10.2.1.3,0.147
20211023025800,1634983080,10.2.1.3,0.119
20211023025801,1634983081,10.2.1.3,0.061
20211023025802,1634983082,10.2.1.3,0.047
20211023025803,1634983083,10.2.1.3,0.052
20211023025804,1634983084,10.2.1.3,0.148
20211023025805,1634983085,10.2.1.3,0.148
20211023025806,1634983086,10.2.1.3,0.151
20211023025807,1634983087,10.2.1.3,0.152
20211023025808,1634983088,10.2.1.3,0.127
20211023025809,1634983089,10.2.1.3,0.147
20211023025810,1634983090,10.2.1.3,0.143
20211023025811,1634983091,10.2.1.3,0.145
20211023025812,1634983092,10.2.1.3,0.134
20211023025813,1634983093,10.2.1.3,0.145
20211023025814,1634983094,10.2.1.3,0.149
20211023025815,1634983095,10.2.1.3,0.146
20211023025816,1634983096,10.2.1.3,0.161
20211023025817,1634983097,10.2.1.3,0.137
20211023025818,1634983098,10.2.1.3,0.143
20211023025819,1634983099,10.2.1.3,0.147
20211023025820,1634983100,10.2.1.3,0.145
20211023025821,1634983101,10.2.1.3,0.153
20211023025822,1634983102,10.2.1.3,0.150
20211023025823,1634983103,10.2.1.3,0.130
20211023025824,1634983104,10.2.1.3,0.147
20211023025825,1634983105,10.2.1.3,0.146
20211023025826,1634983106,10.2.1.3,0.146
20211023025827,1634983107,10.2.1.3,0.144
20211023025828,1634983108,10.2.1.3,0.162
20211023025829,1634983109,10.2.1.3,0.132
20211023025830,1634983110,10.2.1.3,0.131
20211023025831,1634983111,10.2.1.3,0.152
20211023025832,1634983112,10.2.1.3,0.057
20211023025833,1634983113,10.2.1.3,0.055
20211023025834,1634983114,10.2.1.3,0.057
20211023025835,1634983115,10.2.1.3,0.150
20211023025836,1634983116,10.2.1.3,0.145
20211023025837,1634983117,10.2.1.3,0.144
20211023025838,1634983118,10.2.1.3,0.148
20211023025839,1634983119,10.2.1.3,0.146
20211023025840,1634983120,10.2.1.3,0.148
20211023025841,1634983121,10.2.1.3,0.145
20211023025842,1634983122,10.2.1.3,0.138
20211023025843,1634983123,10.2.1.3,0.146
20211023025844,1634983124,10.2.1.3,0.118
20211023025845,1634983125,10.2.1.3,0.178
20211023025846,1634983126,10.2.1.3,0.151
20211023025847,1634983127,10.2.1.3,0.133
20211023025848,1634983128,10.2.1.3,0.154
20211023025849,1634983129,10.2.1.3,0.149
20211023025850,1634983130,10.2.1.3,0.146
20211023025851,1634983131,10.2.1.3,0.145
20211023025852,1634983132,10.2.1.3,0.082
20211023025853,1634983133,10.2.1.3,0.066
20211023025854,1634983134,10.2.1.3,0.156
20211023025855,1634983135,10.2.1.3,0.155
20211023025856,1634983136,10.2.1.3,0.154
20211023025857,1634983137,10.2.1.3,0.145
20211023025858,1634983138,10.2.1.3,0.146
20211023025859,1634983139,10.2.1.3,0.148
20211023025900,1634983140,10.2.1.3,0.146
20211023025901,1634983141,10.2.1.3,0.149
20211023025902,1634983142,10.2.1.3,0.146
20211023025903,1634983143,10.2.1.3,0.151
20211023025904,1634983144,10.2.1.3,0.085
20211023025905,1634983145,10.2.1.3,0.056
20211023025906,1634983146,10.2.1.3,0.071
20211023025907,1634983147,10.2.1.3,0.179
20211023025908,1634983148,10.2.1.3,0.152
20211023025909,1634983149,10.2.1.3,0.086
20211023025910,1634983150,10.2.1.3,0.146
20211023025911,1634983151,10.2.1.3,0.153
20211023025912,1634983152,10.2.1.3,0.081
20211023025913,1634983153,10.2.1.3,0.152
20211023025914,1634983154,10.2.1.3,0.148
20211023025915,1634983155,10.2.1.3,0.070
20211023025916,1634983156,10.2.1.3,0.153
20211023025917,1634983157,10.2.1.3,0.146
20211023025918,1634983158,10.2.1.3,0.060
20211023025919,1634983159,10.2.1.3,0.150
20211023025920,1634983160,10.2.1.3,0.185
20211023025921,1634983161,10.2.1.3,0.148
20211023025922,1634983162,10.2.1.3,0.146
20211023025923,1634983163,10.2.1.3,0.099
20211023025924,1634983164,10.2.1.3,0.144
20211023025925,1634983165,10.2.1.3,0.145
20211023025926,1634983166,10.2.1.3,0.148
20211023025927,1634983167,10.2.1.3,0.131
20211023025928,1634983168,10.2.1.3,0.156
20211023025929,1634983169,10.2.1.3,0.167
20211023025930,1634983170,10.2.1.3,0.144
20211023025931,1634983171,10.2.1.3,0.145
20211023025932,1634983172,10.2.1.3,0.150
20211023025933,1634983173,10.2.1.3,0.147
20211023025934,1634983174,10.2.1.3,0.081
20211023025935,1634983175,10.2.1.3,0.058
20211023025936,1634983176,10.2.1.3,0.062
20211023025937,1634983177,10.2.1.3,0.067
20211023025938,1634983178,10.2.1.3,0.145
20211023025939,1634983179,10.2.1.3,0.137
20211023025940,1634983180,10.2.1.3,0.147
20211023025941,1634983181,10.2.1.3,0.145
20211023025942,1634983182,10.2.1.3,0.157
20211023025943,1634983183,10.2.1.3,0.155
20211023025944,1634983184,10.2.1.3,0.153
20211023025945,1634983185,10.2.1.3,0.140
20211023025946,1634983186,10.2.1.3,0.058
20211023025947,1634983187,10.2.1.3,0.147
20211023025948,1634983188,10.2.1.3,0.147
20211023025949,1634983189,10.2.1.3,0.118
20211023025950,1634983190,10.2.1.3,0.149
20211023025951,1634983191,10.2.1.3,0.149
20211023025952,1634983192,10.2.1.3,0.161
20211023025953,1634983193,10.2.1.3,0.148
20211023025954,1634983194,10.2.1.3,0.149
20211023025955,1634983195,10.2.1.3,0.148
20211023025956,1634983196,10.2.1.3,0.148
20211023025957,1634983197,10.2.1.3,0.131
20211023025958,1634983198,10.2.1.3,0.150
20211023025959,1634983199,10.2.1.3,0.157
20211023030000,1634983200,10.2.1.3,0.145
20211023030001,1634983201,10.2.1.3,0.148
20211023030002,1634983202,10.2.1.3,0.146
20211023030003,1634983203,10.2.1.3,0.150
20211023030004,1634983204,10.2.1.3,0.072
20211023030005,1634983205,10.2.1.3,0.059
20211023030006,1634983206,10.2.1.3,0.056
20211023030007,1634983207,10.2.1.3,0.069
20211023030008,1634983208,10.2.1.3,0.150
20211023030009,1634983209,10.2.1.3,0.102
20211023030010,1634983210,10.2.1.3,0.157
20211023030011,1634983211,10.2.1.3,0.167
20211023030012,1634983212,10.2.1.3,0.146
20211023030013,1634983213,10.2.1.3,0.153
20211023030014,1634983214,10.2.1.3,0.151
20211023030015,1634983215,10.2.1.3,0.149
20211023030016,1634983216,10.2.1.3,0.154
20211023030017,1634983217,10.2.1.3,0.134
20211023030018,1634983218,10.2.1.3,0.146
20211023030019,1634983219,10.2.1.3,0.066
20211023030020,1634983220,10.2.1.3,0.146
20211023030021,1634983221,10.2.1.3,0.138
20211023030022,1634983222,10.2.1.3,0.146
20211023030023,1634983223,10.2.1.3,0.148
20211023030024,1634983224,10.2.1.3,0.148
20211023030025,1634983225,10.2.1.3,0.148
20211023030026,1634983226,10.2.1.3,0.151
20211023030027,1634983227,10.2.1.3,0.109
20211023030028,1634983228,10.2.1.3,0.145
20211023030029,1634983229,10.2.1.3,0.061
20211023030030,1634983230,10.2.1.3,0.184
20211023030031,1634983231,10.2.1.3,0.126
20211023030032,1634983232,10.2.1.3,0.099
20211023030033,1634983233,10.2.1.3,0.156
20211023030034,1634983234,10.2.1.3,0.155
20211023030035,1634983235,10.2.1.3,0.090
20211023030036,1634983236,10.2.1.3,0.061
20211023030037,1634983237,10.2.1.3,0.050
20211023030038,1634983238,10.2.1.3,0.059
20211023030039,1634983239,10.2.1.3,0.059
20211023030040,1634983240,10.2.1.3,0.176
20211023030041,1634983241,10.2.1.3,0.147
20211023030042,1634983242,10.2.1.3,0.066
20211023030043,1634983243,10.2.1.3,0.149
20211023030044,1634983244,10.2.1.3,0.067
20211023030045,1634983245,10.2.1.3,0.149
20211023030046,1634983246,10.2.1.3,0.151
20211023030047,1634983247,10.2.1.3,0.130
20211023030048,1634983248,10.2.1.3,0.153
20211023030049,1634983249,10.2.1.3,0.060
20211023030050,1634983250,10.2.1.3,0.072
20211023030051,1634983251,10.2.1.3,0.173
20211023030052,1634983252,10.2.1.3,0.147
20211023030053,1634983253,10.2.1.3,0.076
20211023030054,1634983254,10.2.1.3,0.153
20211023030055,1634983255,10.2.1.3,0.148
20211023030056,1634983256,10.2.1.3,0.149
20211023030057,1634983257,10.2.1.3,0.148
20211023030058,1634983258,10.2.1.3,0.149
20211023030059,1634983259,10.2.1.3,0.059
20211023030100,1634983260,10.2.1.3,0.154
20211023030101,1634983261,10.2.1.3,0.149
20211023030102,1634983262,10.2.1.3,0.089
20211023030103,1634983263,10.2.1.3,0.151
20211023030104,1634983264,10.2.1.3,0.147
20211023030105,1634983265,10.2.1.3,0.193
20211023030106,1634983266,10.2.1.3,0.094
20211023030107,1634983267,10.2.1.3,0.061
20211023030108,1634983268,10.2.1.3,0.069
20211023030109,1634983269,10.2.1.3,0.124
20211023030110,1634983270,10.2.1.3,0.056
20211023030111,1634983271,10.2.1.3,0.155
20211023030112,1634983272,10.2.1.3,0.105
20211023030113,1634983273,10.2.1.3,0.151
20211023030114,1634983274,10.2.1.3,0.088
20211023030115,1634983275,10.2.1.3,0.059
20211023030116,1634983276,10.2.1.3,0.146
20211023030117,1634983277,10.2.1.3,0.113
20211023030118,1634983278,10.2.1.3,0.146
20211023030119,1634983279,10.2.1.3,0.149
20211023030120,1634983280,10.2.1.3,0.188
20211023030121,1634983281,10.2.1.3,0.158
20211023030122,1634983282,10.2.1.3,0.083
20211023030123,1634983283,10.2.1.3,0.150
20211023030124,1634983284,10.2.1.3,0.148
20211023030125,1634983285,10.2.1.3,0.147
20211023030126,1634983286,10.2.1.3,0.148
20211023030127,1634983287,10.2.1.3,0.070
20211023030128,1634983288,10.2.1.3,0.145
20211023030129,1634983289,10.2.1.3,0.146
20211023030130,1634983290,10.2.1.3,0.148
20211023030131,1634983291,10.2.1.3,0.150
20211023030132,1634983292,10.2.1.3,0.104
20211023030133,1634983293,10.2.1.3,0.155
20211023030134,1634983294,10.2.1.3,0.069
20211023030135,1634983295,10.2.1.3,0.150
20211023030136,1634983296,10.2.1.3,0.153
20211023030137,1634983297,10.2.1.3,0.063
20211023030138,1634983298,10.2.1.3,0.057
20211023030139,1634983299,10.2.1.3,0.057
20211023030140,1634983300,10.2.1.3,0.076
20211023030141,1634983301,10.2.1.3,0.110
20211023030142,1634983302,10.2.1.3,0.057
20211023030143,1634983303,10.2.1.3,0.062
20211023030144,1634983304,10.2.1.3,0.147
20211023030145,1634983305,10.2.1.3,0.147
20211023030146,1634983306,10.2.1.3,0.139
20211023030147,1634983307,10.2.1.3,0.074
20211023030148,1634983308,10.2.1.3,0.146
20211023030149,1634983309,10.2.1.3,0.061
20211023030150,1634983310,10.2.1.3,0.181
20211023030151,1634983311,10.2.1.3,0.086
20211023030152,1634983312,10.2.1.3,0.089
20211023030153,1634983313,10.2.1.3,0.153
20211023030154,1634983314,10.2.1.3,0.150
20211023030155,1634983315,10.2.1.3,0.147
20211023030156,1634983316,10.2.1.3,0.070
20211023030157,1634983317,10.2.1.3,0.071
20211023030158,1634983318,10.2.1.3,0.151
20211023030159,1634983319,10.2.1.3,0.146
20211023030200,1634983320,10.2.1.3,0.148
20211023030201,1634983321,10.2.1.3,0.064
20211023030202,1634983322,10.2.1.3,0.072
20211023030203,1634983323,10.2.1.3,0.150
20211023030204,1634983324,10.2.1.3,0.145
20211023030205,1634983325,10.2.1.3,0.145
20211023030206,1634983326,10.2.1.3,0.092
20211023030207,1634983327,10.2.1.3,0.135
20211023030208,1634983328,10.2.1.3,0.066
20211023030209,1634983329,10.2.1.3,0.056
20211023030210,1634983330,10.2.1.3,0.052
20211023030211,1634983331,10.2.1.3,0.093
20211023030212,1634983332,10.2.1.3,0.116
20211023030213,1634983333,10.2.1.3,0.122
20211023030214,1634983334,10.2.1.3,0.146
20211023030215,1634983335,10.2.1.3,0.153
20211023030216,1634983336,10.2.1.3,0.058
20211023030217,1634983337,10.2.1.3,0.073
20211023030218,1634983338,10.2.1.3,0.095
20211023030219,1634983339,10.2.1.3,0.159
20211023030220,1634983340,10.2.1.3,0.148
20211023030221,1634983341,10.2.1.3,0.113
20211023030222,1634983342,10.2.1.3,0.063
20211023030223,1634983343,10.2.1.3,0.150
20211023030224,1634983344,10.2.1.3,0.149
20211023030225,1634983345,10.2.1.3,0.148
20211023030226,1634983346,10.2.1.3,0.149
20211023030227,1634983347,10.2.1.3,0.069
20211023030228,1634983348,10.2.1.3,0.147
20211023030229,1634983349,10.2.1.3,0.136
20211023030230,1634983350,10.2.1.3,0.176
20211023030231,1634983351,10.2.1.3,0.180
20211023030232,1634983352,10.2.1.3,0.102
20211023030233,1634983353,10.2.1.3,0.145
20211023030234,1634983354,10.2.1.3,0.152
20211023030235,1634983355,10.2.1.3,0.147
20211023030236,1634983356,10.2.1.3,0.149
20211023030237,1634983357,10.2.1.3,0.058
20211023030238,1634983358,10.2.1.3,0.059
20211023030239,1634983359,10.2.1.3,0.057
20211023030240,1634983360,10.2.1.3,0.068
20211023030241,1634983361,10.2.1.3,0.201
20211023030242,1634983362,10.2.1.3,0.076
20211023030243,1634983363,10.2.1.3,0.147
20211023030244,1634983364,10.2.1.3,0.098
20211023030245,1634983365,10.2.1.3,0.166
20211023030246,1634983366,10.2.1.3,0.168
20211023030247,1634983367,10.2.1.3,0.056
20211023030248,1634983368,10.2.1.3,0.147
20211023030249,1634983369,10.2.1.3,0.147
20211023030250,1634983370,10.2.1.3,0.149
20211023030251,1634983371,10.2.1.3,0.148
20211023030252,1634983372,10.2.1.3,0.075
20211023030253,1634983373,10.2.1.3,0.151
20211023030254,1634983374,10.2.1.3,0.188
20211023030255,1634983375,10.2.1.3,0.144
20211023030256,1634983376,10.2.1.3,0.147
20211023030257,1634983377,10.2.1.3,0.072
20211023030258,1634983378,10.2.1.3,0.151
20211023030259,1634983379,10.2.1.3,0.146
20211023030300,1634983380,10.2.1.3,0.146
20211023030301,1634983381,10.2.1.3,0.152
20211023030302,1634983382,10.2.1.3,0.128
20211023030303,1634983383,10.2.1.3,0.147
